meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Under The Bridge,7,Gelding,Mettre En Jeu,Quality Eyes,5,B Rawiller,11,Symon Wilde,58,0,1x02923x2x547,11:1-3-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,4:0-2-0,4:1-1-1,3:0-0-0,0:0-0-0,4:0-1-0,3:1-1-0,$24 547,6,Maiden,2100,L T Hemi,0.5,10/05/18,Property Brokers Mdn,2-Belladita,1,9.6,02:11.10,Woodville,Dead 4,58.5,0:0-0-0,159823,774849,889798,26378,11013,16276,14115,$10000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,1,Bench. 70,2060,M J Walker,1.4,05/08/20,De Bortoli Wines (Bm70),1-Clean Acheeva,3,5.5,02:14.24,Cranbourne,Soft 7,56.5,0:0-0-0,173097,846165,902681,1946,662,1946,12201,$35000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,1,Bench. 70,2025,M J Walker,1.3,15/07/20,Thank Highview Account. (Bm70),1-Lunar Flare,2,13,02:10.42,Cranbourne,Soft 6,56,0:0-0-0,172882,844682,902681,1946,662,1946,12201,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,9,Bench. 65,2070,M Cahill,3.9,10/06/20,Shape Consulting (Bm65),1-Toucan Sam,5,13,02:11.44,Doomben,Soft 6,57.5,0:0-0-0,172506,842219,902681,1946,662,1946,5586,$35000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,5,Class 1,1700,M Cahill,5.8,24/05/20,Tab Hcp (C1),1-Accessory,4,3.4,01:45.47,Ipswich,Good 4,60,0:0-0-0,172277,840973,902681,1946,662,1946,5586,$21000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,5,Bench. 72,1200,M Cahill,7.0,08/05/20,Demerara (Bm72),1-Potro Duro,9,9.5,01:09.34,Gold Coast,Good 4,55,0:0-0-0,171991,839558,902681,1946,662,1946,5586,$35000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,10,Bench. 70,1550,B Avdulla,1.5,18/03/20,Lonhro @ Darley (Bm70),1-Zebrowski,2,8.5,01:33.52,Randwick-Kensington,Soft 6,55.5,0:0-0-0,171385,835745,902681,1946,662,20552,14014,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,1,Bench. 70,1550,B Avdulla,2.1,28/02/20,Lonhro @ Darley (Bm70),1-Yonkers,6,3.4,01:33.70,Canterbury,Good 4,56,0:0-0-0,171096,834109,902681,1946,662,20552,14014,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,1,Bench. 76,1550,K Mc Evoy,0.8,21/02/20,Kia Fleet Edge (Bm76),1-Destiny's Own,5,3.7,01:34.44,Canterbury,Soft 6,54,0:0-0-0,171005,833496,902681,1946,662,20552,11608,$80000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,4,Bench. 70,1800,B Avdulla,0.2,05/02/20,Tab Venue Mode (Bm70),1-Pumpkin Pie,2,2.9,01:49.58,Randwick-Kensington,Soft 5,55.5,0:0-0-0,170774,831978,902681,1946,662,20552,14014,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Austria,6,Mare,Redwood,Margravine,6,D Oliver,4,S B Laming,57,0,2256294523,21:1-6-4,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,10:1-2-0,11:0-4-4,0:0-0-0,0:0-0-0,3:0-0-0,3:0-1-2,$89 422,1,Bench. 70,1900,K Mc Evoy,0.5,31/01/20,Bowermans Furniture (Bm70),1-Raqeeq,2,3,01:56.54,Canterbury,Good 4,55.5,0:0-0-0,170723,831630,902681,1946,662,20552,11608,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,2,Bench. 64,2100,D Lane,9.4,02/08/20,Ladbrokes Cash In (Bm64),1-Melarita,9,8,02:11.15,Sandown-Lakeside,Good 4,57.5,0:0-0-0,173075,846041,878524,20552,14810,20552,14472,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,3,Maiden,2238,M J Walker,2.8,09/07/20,Ladbrokes Same Race Multi Mdn,2-Sublime Diva,1,3.3,02:23.42,Sale,Soft 5,58.5,0:0-0-0,172816,844276,878524,20552,14810,20552,12201,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,5,Maiden,1614,M J Walker,4.0,25/06/20,Ladbrokes Odds Boost Mdn,1-Code Blue,2,3,01:45.04,Moe,Heavy 9,58.5,0:0-0-0,172666,843280,878524,20552,14810,20552,12201,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,11,Maiden,1540,C Williams,2.3,29/05/20,Bomboras Mdn Plate,1-Desert Realm,2,3.5,01:34.67,Geelong,Good 4,59.5,0:0-0-0,172331,841266,878524,20552,14810,20552,10666,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,5,Bench. 64,2400,D Oliver,9.9,12/02/20,Ladbrokes Back Yourself (Bm64),1-Gazzara,9,5,02:32.74,Sandown-Lakeside,Good 3,56.5,0:0-0-0,170869,832618,878524,20552,14810,20552,662,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,7,Class 1,2330,L Magorrian,5.5,25/01/20,Foteff Property Group Plate-C1,1-Kentucky Tornado,2,2.6,02:24.24,Newcastle,Good 4,56.5,0:0-0-0,170646,831141,878524,20552,14810,20552,15335,$35000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,4,Bench. 70,2110,Ms K O'Hara,2.5,08/01/20,Bowermans Furniture (Bm70),1-Magic Over The Bay,2,6.5,02:11.10,Warwick Farm,Soft 5,53,0:0-0-0,170405,829630,878524,20552,14810,20552,12897,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,8,Bench. 70,2400,Ms K O'Hara,0.6,26/12/19,Quincy Seltzer (Bm70),1-Quality Seeker,3,15,02:30.58,Randwick,Good 4,54,0:0-0-0,170147,828364,878524,20552,14810,20552,12897,$60000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,7,Bench. 70,2400,K Mc Evoy,3.8,06/12/19,Heineken 3 (Bm70),1-Miss Moana,3,12,02:30.35,Randwick-Kensington,Good 4,54,0:0-0-0,169823,826625,878524,20552,14810,20552,11608,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Wristband,5,Gelding,Dansili,Aliante,7,Damien Thornton,9,C J Waller,57,0,333229x2219,20:1-4-4,3: 0-0-2,2: 0-0-0,1: 0-0-0,0:0-0-0,14:0-2-4,5:1-1-0,1:0-1-0,0:0-0-0,4:0-1-0,4:0-1-0,$78 755,5,Maiden,1900,J B Mc Donald,2.0,20/11/19,Bowermans Office Furniture Mdn,1-Pincer,3,4.6,01:58.18,Rosehill,Good 4,59,0:0-0-0,169611,825208,878524,20552,14810,20552,14073,$50000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,1,Maiden,2400,J Mott,0.8,09/08/20,Bendigo Mg Mdn Plate,2-Bowness,1,5.5,02:38.98,Bendigo,Heavy 8,58.5,0:0-0-0,173173,846562,882660,25821,13251,25821,13251,$35000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,12,Maiden,2447,J Mott,4.3,31/07/20,Connect Tel Mdn,1-Fabalot,2,17,02:33.59,Geelong,Good 4,58.5,0:0-0-0,173049,845851,882660,25821,13251,25821,13251,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,10,Maiden,2418,J Mott,11.7,17/07/20,Crawford & Co Mdn,1-Chilula,8,17,02:32.60,Geelong,Soft 5,58.5,0:0-0-0,172901,844824,882660,25821,13251,25821,13251,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,12,Maiden,2400,J Mott,1.0,26/06/20,Avalon Airport Mdn,1-Faltonius,2,6,02:33.08,Geelong,Soft 5,58.5,0:0-0-0,172676,843359,882660,25821,13251,25821,13251,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,10,Maiden,2480,J Mott,9.1,12/06/20,Dmb Contracting Mdn Plate,1-Just As Soon,9,7.5,02:37.42,Geelong,Good 4,58.5,0:0-0-0,172533,842382,882660,25821,13251,25821,13251,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,2,Maiden,2460,D W Stackhouse,8.3,29/05/20,Champion Blinds Mdn Plate,1-Zoffmira,7,3.5,02:39.31,Geelong,Good 4,58.5,0:0-0-0,172331,841267,882660,25821,13251,25821,14041,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,4,Maiden,2025,D W Stackhouse,6.5,15/05/20,Kennards Hire Mdn Plate,1-Fiorena,4,5.5,02:08.48,Cranbourne,Soft 5,58.5,0:0-0-0,172073,840076,882660,25821,13251,25821,14041,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,11,Maiden,1610,D W Stackhouse,5.3,07/05/20,Mt Duneed Estate Mdn Plate,1-Blue Ocean,6,17,01:41.58,Werribee,Soft 7,58.5,0:0-0-0,171974,839445,882660,25821,13251,25821,14041,$31500
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,7,Maiden,1450,B Grylls,4.1,23/04/20,C&M Build Group Mdn Plate,1-Heljami,4,8.5,01:29.55,Kilmore,Good 4,58.5,0:0-0-0,171809,838519,882660,25821,13251,25821,15112,$20700
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Zee Rebel,5,Gelding,Rebel Raider,Grand Zee,8,J Mott,14,Brett Scott,57,0,3x464792821,22:1-5-2,7: 1-2-1,1: 0-0-0,0: 0-0-0,0:0-0-0,12:0-3-2,7:0-1-0,3:1-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$83 751,7,Maiden,2400,N Callow,2.3,06/12/19,Racetrack Veterinary Servs Mdn,1-Bakery Hill,3,4.4,02:29.89,Mornington,Good 3,58.5,0:0-0-0,169818,826581,882660,25821,13251,25821,9733,$23000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Jane's Angel,6,Mare,Smart Missile,Never,9,Jordan Childs,6,J E & C Ledger,56.5,0,3198046323,24:3-2-4,1: 0-0-1,1: 0-0-1,0: 0-0-0,0:0-0-0,13:2-1-2,7:1-1-1,3:0-0-1,0:0-0-0,6:1-0-1,4:2-0-1,$83 480,2,Bench. 64,2400,D Lane,1.6,09/08/20,Apiam (Bm64),1-Prince Alby,3,12,02:36.26,Bendigo,Heavy 8,56.5,1:0-0-0,173173,846563,859999,25769,15041,25769,14472,$35000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Jane's Angel,6,Mare,Smart Missile,Never,9,Jordan Childs,6,J E & C Ledger,56.5,0,3198046323,24:3-2-4,1: 0-0-1,1: 0-0-1,0: 0-0-0,0:0-0-0,13:2-1-2,7:1-1-1,3:0-0-1,0:0-0-0,6:1-0-1,4:2-0-1,$83 480,9,Bench. 64,2050,Ms G Cartwright,3.5,03/08/20,The Shed Company (Bm64),1-Parliament,2,15,02:08.50,Wodonga,Soft 5,56.5,1:0-0-0,173083,846088,859999,25769,15041,25769,15690,$22000
19/08/2020 00:00:00,Sandown-Lakeside,5,19-Aug-2020 14:45,2400,3yo+,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Back Yourself (Bm64),Apprentices Can Claim,Jane's Angel,6,Mare,Smart Missile,Never,9,Jordan Childs,6,J E & C Ledger,56.5,0,3198046323,24:3-2-4,1: 0-0-1,1: 0-0-1,0: 0-0-0,0:0-0-0,13:2-1-2,7:1-1-1,3:0-0-1,0:0-0-0,6:1-0-1,4:2-0-1,$83 480,11,Bench. 58,1600,J Childs,6.8,14/07/20,Fowles Wine (Bm58),1-Unfair Dismissal,3,10,01:38.21,Seymour,Soft 6,59.5,1:0-0-0,172872,844639,859999,25769,15041,25769,15041,$20000
